carparkID,name,carparkOccupancy,timestamp
3,Raffles City,629,21-09-2023 10:07:00
3,Raffles City,629,21-09-2023 10:08:00
3,Raffles City,629,21-09-2023 10:09:00
3,Raffles City,645,21-09-2023 10:10:00
3,Raffles City,645,21-09-2023 10:11:00
3,Raffles City,645,21-09-2023 10:12:00
3,Raffles City,645,21-09-2023 10:13:00
3,Raffles City,657,21-09-2023 10:14:00
3,Raffles City,657,21-09-2023 10:15:00
3,Raffles City,657,21-09-2023 10:16:00
3,Raffles City,665,21-09-2023 10:17:00
3,Raffles City,665,21-09-2023 10:18:00
3,Raffles City,665,21-09-2023 10:19:00
3,Raffles City,669,21-09-2023 10:20:00
3,Raffles City,669,21-09-2023 10:21:00
3,Raffles City,669,21-09-2023 10:22:00
3,Raffles City,675,21-09-2023 10:23:01
3,Raffles City,675,21-09-2023 10:24:00
3,Raffles City,675,21-09-2023 10:25:01
3,Raffles City,675,21-09-2023 10:26:00
3,Raffles City,679,21-09-2023 10:27:00
3,Raffles City,679,21-09-2023 10:28:00
3,Raffles City,679,21-09-2023 10:29:00
3,Raffles City,684,21-09-2023 10:30:00
3,Raffles City,684,21-09-2023 10:31:00
3,Raffles City,684,21-09-2023 10:32:00
3,Raffles City,684,21-09-2023 10:33:00
3,Raffles City,699,21-09-2023 10:34:01
3,Raffles City,699,21-09-2023 10:35:01
3,Raffles City,699,21-09-2023 10:36:01
3,Raffles City,703,21-09-2023 10:37:01
3,Raffles City,703,21-09-2023 10:38:01
3,Raffles City,703,21-09-2023 10:39:01
3,Raffles City,709,21-09-2023 10:40:01
3,Raffles City,709,21-09-2023 10:41:00
3,Raffles City,709,21-09-2023 10:42:00
3,Raffles City,709,21-09-2023 10:43:00
3,Raffles City,720,21-09-2023 10:44:00
3,Raffles City,720,21-09-2023 10:45:00
3,Raffles City,720,21-09-2023 10:46:00
3,Raffles City,725,21-09-2023 10:47:00
3,Raffles City,725,21-09-2023 10:48:00
3,Raffles City,725,21-09-2023 10:49:00
3,Raffles City,732,21-09-2023 10:50:00
3,Raffles City,732,21-09-2023 10:51:00
3,Raffles City,732,21-09-2023 10:52:00
3,Raffles City,739,21-09-2023 10:53:02
3,Raffles City,739,21-09-2023 10:54:00
3,Raffles City,739,21-09-2023 10:55:00
3,Raffles City,745,21-09-2023 10:56:02
3,Raffles City,745,21-09-2023 10:57:00
3,Raffles City,745,21-09-2023 10:58:01
3,Raffles City,745,21-09-2023 10:59:01
3,Raffles City,758,21-09-2023 11:00:01
3,Raffles City,758,21-09-2023 11:01:01
3,Raffles City,758,21-09-2023 11:02:00
3,Raffles City,765,21-09-2023 11:03:00
3,Raffles City,765,21-09-2023 11:04:00
3,Raffles City,765,21-09-2023 11:05:00
3,Raffles City,765,21-09-2023 11:06:00
3,Raffles City,778,21-09-2023 11:07:00
3,Raffles City,778,21-09-2023 11:08:00
3,Raffles City,778,21-09-2023 11:09:00
3,Raffles City,783,21-09-2023 11:10:00
3,Raffles City,783,21-09-2023 11:11:00
3,Raffles City,783,21-09-2023 11:12:00
3,Raffles City,790,21-09-2023 11:13:00
3,Raffles City,790,21-09-2023 11:14:00
3,Raffles City,790,21-09-2023 11:15:00
3,Raffles City,791,21-09-2023 11:16:00
3,Raffles City,791,21-09-2023 11:17:00
3,Raffles City,791,21-09-2023 11:18:00
3,Raffles City,791,21-09-2023 11:19:00
3,Raffles City,797,21-09-2023 11:20:00
3,Raffles City,797,21-09-2023 11:21:00
3,Raffles City,797,21-09-2023 11:22:00
3,Raffles City,807,21-09-2023 11:23:00
3,Raffles City,807,21-09-2023 11:24:00
3,Raffles City,807,21-09-2023 11:25:00
3,Raffles City,819,21-09-2023 11:26:00
3,Raffles City,819,21-09-2023 11:27:01
3,Raffles City,819,21-09-2023 11:28:00
3,Raffles City,829,21-09-2023 11:29:01
3,Raffles City,829,21-09-2023 11:30:14
3,Raffles City,829,21-09-2023 11:31:00
3,Raffles City,841,21-09-2023 11:32:01
3,Raffles City,841,21-09-2023 11:33:01
3,Raffles City,841,21-09-2023 11:34:01
3,Raffles City,846,21-09-2023 11:35:01
3,Raffles City,846,21-09-2023 11:36:01
3,Raffles City,846,21-09-2023 11:37:01
3,Raffles City,846,21-09-2023 11:38:00
3,Raffles City,855,21-09-2023 11:39:00
3,Raffles City,855,21-09-2023 11:40:00
3,Raffles City,855,21-09-2023 11:41:01
3,Raffles City,861,21-09-2023 11:42:00
3,Raffles City,861,21-09-2023 11:43:00
3,Raffles City,861,21-09-2023 11:44:00
3,Raffles City,861,21-09-2023 11:45:00
3,Raffles City,880,21-09-2023 11:46:00
3,Raffles City,880,21-09-2023 11:47:00
3,Raffles City,880,21-09-2023 11:48:01
3,Raffles City,886,21-09-2023 11:49:00
3,Raffles City,886,21-09-2023 11:50:00
3,Raffles City,886,21-09-2023 11:51:00
3,Raffles City,897,21-09-2023 11:52:00
3,Raffles City,897,21-09-2023 11:53:00
3,Raffles City,897,21-09-2023 11:54:00
3,Raffles City,897,21-09-2023 11:55:00
3,Raffles City,905,21-09-2023 11:56:00
3,Raffles City,905,21-09-2023 11:57:00
3,Raffles City,905,21-09-2023 11:58:00
3,Raffles City,910,21-09-2023 11:59:00
3,Raffles City,910,21-09-2023 12:00:00
3,Raffles City,910,21-09-2023 12:01:00
3,Raffles City,930,21-09-2023 12:02:00
3,Raffles City,930,21-09-2023 12:03:01
3,Raffles City,930,21-09-2023 12:04:00
3,Raffles City,944,21-09-2023 12:05:01
3,Raffles City,944,21-09-2023 12:06:01
3,Raffles City,944,21-09-2023 12:07:01
3,Raffles City,966,21-09-2023 12:08:01
3,Raffles City,966,21-09-2023 12:09:01
3,Raffles City,966,21-09-2023 12:10:01
3,Raffles City,966,21-09-2023 12:11:00
3,Raffles City,972,21-09-2023 12:12:00
3,Raffles City,972,21-09-2023 12:13:00
3,Raffles City,972,21-09-2023 12:14:00
3,Raffles City,982,21-09-2023 12:15:00
3,Raffles City,982,21-09-2023 12:16:00
3,Raffles City,982,21-09-2023 12:17:00
3,Raffles City,996,21-09-2023 12:18:00
3,Raffles City,996,21-09-2023 12:19:00
3,Raffles City,996,21-09-2023 12:20:00
3,Raffles City,1051,21-09-2023 12:21:00
3,Raffles City,1051,21-09-2023 12:22:00
3,Raffles City,1051,21-09-2023 12:23:00
3,Raffles City,1051,21-09-2023 12:24:00
3,Raffles City,1015,21-09-2023 12:25:00
3,Raffles City,1015,21-09-2023 12:26:00
3,Raffles City,1015,21-09-2023 12:27:00
3,Raffles City,1018,21-09-2023 12:28:00
3,Raffles City,1018,21-09-2023 12:29:00
3,Raffles City,1018,21-09-2023 12:30:00
3,Raffles City,1018,21-09-2023 12:31:00
3,Raffles City,1018,21-09-2023 12:32:00
3,Raffles City,1018,21-09-2023 12:33:00
3,Raffles City,1018,21-09-2023 12:34:00
3,Raffles City,1050,21-09-2023 12:35:00
3,Raffles City,1050,21-09-2023 12:36:00
3,Raffles City,1050,21-09-2023 12:37:01
3,Raffles City,1050,21-09-2023 12:38:01
3,Raffles City,1050,21-09-2023 12:39:01
3,Raffles City,1050,21-09-2023 12:40:01
3,Raffles City,1050,21-09-2023 12:41:00
3,Raffles City,1050,21-09-2023 12:42:00
3,Raffles City,1050,21-09-2023 12:43:00
3,Raffles City,1050,21-09-2023 12:44:00
3,Raffles City,1051,21-09-2023 12:45:00
3,Raffles City,1051,21-09-2023 12:46:00
3,Raffles City,1051,21-09-2023 12:47:00
3,Raffles City,1051,21-09-2023 12:48:00
3,Raffles City,1051,21-09-2023 12:49:00
3,Raffles City,1051,21-09-2023 12:50:00
3,Raffles City,1051,21-09-2023 12:51:00
3,Raffles City,1051,21-09-2023 12:52:00
3,Raffles City,1051,21-09-2023 12:53:00
3,Raffles City,1051,21-09-2023 12:54:00
3,Raffles City,1051,21-09-2023 12:55:00
3,Raffles City,1051,21-09-2023 12:56:00
3,Raffles City,1051,21-09-2023 12:57:00
3,Raffles City,1050,21-09-2023 12:58:00
3,Raffles City,1050,21-09-2023 12:59:00
3,Raffles City,1050,21-09-2023 13:00:00
3,Raffles City,1049,21-09-2023 13:01:00
3,Raffles City,1049,21-09-2023 13:02:00
3,Raffles City,1049,21-09-2023 13:03:01
3,Raffles City,1051,21-09-2023 13:04:00
3,Raffles City,1051,21-09-2023 13:05:00
3,Raffles City,1051,21-09-2023 13:06:00
3,Raffles City,1051,21-09-2023 13:07:01
3,Raffles City,1051,21-09-2023 13:08:00
3,Raffles City,1051,21-09-2023 13:09:00
3,Raffles City,1051,21-09-2023 13:10:01
3,Raffles City,1051,21-09-2023 13:11:02
3,Raffles City,1051,21-09-2023 13:12:01
3,Raffles City,1051,21-09-2023 13:13:01
3,Raffles City,1050,21-09-2023 13:14:01
3,Raffles City,1050,21-09-2023 13:15:01
3,Raffles City,1050,21-09-2023 13:16:01
3,Raffles City,1002,21-09-2023 13:17:00
3,Raffles City,1002,21-09-2023 13:18:00
3,Raffles City,1002,21-09-2023 13:19:00
3,Raffles City,1051,21-09-2023 13:20:00
3,Raffles City,1051,21-09-2023 13:21:00
3,Raffles City,1051,21-09-2023 13:22:00
3,Raffles City,999,21-09-2023 13:23:00
3,Raffles City,999,21-09-2023 13:24:00
3,Raffles City,999,21-09-2023 13:25:00
3,Raffles City,1045,21-09-2023 13:26:00
3,Raffles City,1045,21-09-2023 13:27:00
3,Raffles City,1045,21-09-2023 13:28:00
3,Raffles City,999,21-09-2023 13:29:00
3,Raffles City,999,21-09-2023 13:30:00
3,Raffles City,999,21-09-2023 13:31:00
3,Raffles City,995,21-09-2023 13:32:00
3,Raffles City,995,21-09-2023 13:33:01
3,Raffles City,995,21-09-2023 13:34:00
3,Raffles City,987,21-09-2023 13:35:00
3,Raffles City,987,21-09-2023 13:36:00
3,Raffles City,987,21-09-2023 13:37:01
3,Raffles City,987,21-09-2023 13:38:00
3,Raffles City,964,21-09-2023 13:39:01
3,Raffles City,964,21-09-2023 13:40:01
3,Raffles City,964,21-09-2023 13:41:01
3,Raffles City,956,21-09-2023 13:42:01
3,Raffles City,956,21-09-2023 13:43:01
3,Raffles City,956,21-09-2023 13:44:01
3,Raffles City,956,21-09-2023 13:45:01
3,Raffles City,958,21-09-2023 13:46:01
3,Raffles City,958,21-09-2023 13:47:01
3,Raffles City,958,21-09-2023 13:48:00
3,Raffles City,953,21-09-2023 13:49:00
3,Raffles City,953,21-09-2023 13:50:00
3,Raffles City,953,21-09-2023 13:51:00
3,Raffles City,941,21-09-2023 13:52:00
3,Raffles City,941,21-09-2023 13:53:00
3,Raffles City,941,21-09-2023 13:54:00
3,Raffles City,939,21-09-2023 13:55:00
3,Raffles City,939,21-09-2023 13:56:00
3,Raffles City,939,21-09-2023 13:57:00
3,Raffles City,939,21-09-2023 13:58:00
3,Raffles City,939,21-09-2023 13:59:00
3,Raffles City,939,21-09-2023 14:00:00
3,Raffles City,939,21-09-2023 14:01:00
3,Raffles City,931,21-09-2023 14:02:00
3,Raffles City,931,21-09-2023 14:03:00
3,Raffles City,931,21-09-2023 14:04:00
3,Raffles City,931,21-09-2023 14:05:00
3,Raffles City,926,21-09-2023 14:06:00
3,Raffles City,926,21-09-2023 14:07:00
3,Raffles City,926,21-09-2023 14:08:00
3,Raffles City,916,21-09-2023 14:09:00
3,Raffles City,916,21-09-2023 14:10:00
3,Raffles City,916,21-09-2023 14:11:00
3,Raffles City,914,21-09-2023 14:12:01
3,Raffles City,914,21-09-2023 14:13:00
3,Raffles City,914,21-09-2023 14:14:01
3,Raffles City,914,21-09-2023 14:15:01
3,Raffles City,907,21-09-2023 14:16:01
3,Raffles City,907,21-09-2023 14:17:01
3,Raffles City,907,21-09-2023 14:18:00
3,Raffles City,905,21-09-2023 14:19:00
3,Raffles City,905,21-09-2023 14:20:00
3,Raffles City,905,21-09-2023 14:21:00
3,Raffles City,903,21-09-2023 14:22:00
3,Raffles City,903,21-09-2023 14:23:00
3,Raffles City,903,21-09-2023 14:24:00
3,Raffles City,896,21-09-2023 14:25:00
3,Raffles City,896,21-09-2023 14:26:00
3,Raffles City,896,21-09-2023 14:27:00
3,Raffles City,886,21-09-2023 14:28:00
3,Raffles City,886,21-09-2023 14:29:00
3,Raffles City,886,21-09-2023 14:30:00
3,Raffles City,882,21-09-2023 14:31:00
3,Raffles City,882,21-09-2023 14:32:00
3,Raffles City,882,21-09-2023 14:33:00
3,Raffles City,882,21-09-2023 14:34:00
3,Raffles City,883,21-09-2023 14:35:00
3,Raffles City,883,21-09-2023 14:36:00
3,Raffles City,883,21-09-2023 14:37:00
3,Raffles City,884,21-09-2023 14:38:00
3,Raffles City,884,21-09-2023 14:39:00
3,Raffles City,884,21-09-2023 14:40:00
3,Raffles City,887,21-09-2023 14:41:00
3,Raffles City,887,21-09-2023 14:42:01
3,Raffles City,887,21-09-2023 14:43:00
3,Raffles City,881,21-09-2023 14:44:01
3,Raffles City,881,21-09-2023 14:45:00
3,Raffles City,881,21-09-2023 14:46:01
3,Raffles City,877,21-09-2023 14:47:01
3,Raffles City,877,21-09-2023 14:48:01
3,Raffles City,877,21-09-2023 14:49:01
3,Raffles City,877,21-09-2023 14:50:00
3,Raffles City,863,21-09-2023 14:51:00
3,Raffles City,863,21-09-2023 14:52:00
3,Raffles City,863,21-09-2023 14:53:00
3,Raffles City,854,21-09-2023 14:54:00
3,Raffles City,854,21-09-2023 14:55:00
3,Raffles City,854,21-09-2023 14:56:00
3,Raffles City,849,21-09-2023 14:57:00
3,Raffles City,849,21-09-2023 14:58:00
3,Raffles City,849,21-09-2023 14:59:00
3,Raffles City,836,21-09-2023 15:00:00
3,Raffles City,836,21-09-2023 15:01:00
3,Raffles City,836,21-09-2023 15:02:00
3,Raffles City,840,21-09-2023 15:03:00
3,Raffles City,840,21-09-2023 15:04:00
3,Raffles City,840,21-09-2023 15:05:00
3,Raffles City,840,21-09-2023 15:06:00
3,Raffles City,837,21-09-2023 15:07:00
3,Raffles City,837,21-09-2023 15:08:00
3,Raffles City,837,21-09-2023 15:09:00
3,Raffles City,838,21-09-2023 15:10:00
3,Raffles City,838,21-09-2023 15:11:00
3,Raffles City,838,21-09-2023 15:12:00
3,Raffles City,833,21-09-2023 15:13:01
3,Raffles City,833,21-09-2023 15:14:00
3,Raffles City,833,21-09-2023 15:15:01
3,Raffles City,829,21-09-2023 15:16:01
3,Raffles City,829,21-09-2023 15:17:01
3,Raffles City,829,21-09-2023 15:18:00
3,Raffles City,829,21-09-2023 15:19:00
3,Raffles City,824,21-09-2023 15:20:00
3,Raffles City,824,21-09-2023 15:21:00
3,Raffles City,824,21-09-2023 15:22:00
3,Raffles City,817,21-09-2023 15:23:00
3,Raffles City,817,21-09-2023 15:24:00
3,Raffles City,817,21-09-2023 15:25:00
3,Raffles City,817,21-09-2023 15:26:00
3,Raffles City,823,21-09-2023 15:27:00
3,Raffles City,823,21-09-2023 15:28:00
3,Raffles City,823,21-09-2023 15:29:00
3,Raffles City,820,21-09-2023 15:30:00
3,Raffles City,820,21-09-2023 15:31:00
3,Raffles City,820,21-09-2023 15:32:00
3,Raffles City,820,21-09-2023 15:33:00
3,Raffles City,820,21-09-2023 15:34:00
3,Raffles City,820,21-09-2023 15:35:00
3,Raffles City,817,21-09-2023 15:36:00
3,Raffles City,817,21-09-2023 15:37:00
3,Raffles City,817,21-09-2023 15:38:00
3,Raffles City,817,21-09-2023 15:39:00
3,Raffles City,810,21-09-2023 15:40:00
3,Raffles City,810,21-09-2023 15:41:00
3,Raffles City,810,21-09-2023 15:42:00
3,Raffles City,803,21-09-2023 15:43:01
3,Raffles City,803,21-09-2023 15:44:00
3,Raffles City,803,21-09-2023 15:45:01
3,Raffles City,803,21-09-2023 15:46:00
3,Raffles City,805,21-09-2023 15:47:01
3,Raffles City,805,21-09-2023 15:48:01
3,Raffles City,805,21-09-2023 15:49:01
3,Raffles City,800,21-09-2023 15:50:01
3,Raffles City,800,21-09-2023 15:51:00
3,Raffles City,800,21-09-2023 15:52:00
3,Raffles City,800,21-09-2023 15:53:00
3,Raffles City,799,21-09-2023 15:54:00
3,Raffles City,799,21-09-2023 15:55:00
3,Raffles City,799,21-09-2023 15:56:00
3,Raffles City,798,21-09-2023 15:57:00
3,Raffles City,798,21-09-2023 15:58:00
3,Raffles City,798,21-09-2023 15:59:00
3,Raffles City,795,21-09-2023 16:00:00
3,Raffles City,795,21-09-2023 16:01:00
3,Raffles City,795,21-09-2023 16:02:00
3,Raffles City,796,21-09-2023 16:03:00
3,Raffles City,796,21-09-2023 16:04:00
3,Raffles City,796,21-09-2023 16:05:00
3,Raffles City,796,21-09-2023 16:06:00
3,Raffles City,786,21-09-2023 16:07:00
3,Raffles City,786,21-09-2023 16:08:00
3,Raffles City,786,21-09-2023 16:09:00
3,Raffles City,782,21-09-2023 16:10:00
3,Raffles City,782,21-09-2023 16:11:00
3,Raffles City,782,21-09-2023 16:12:00
3,Raffles City,782,21-09-2023 16:13:00
3,Raffles City,772,21-09-2023 16:14:00
3,Raffles City,772,21-09-2023 16:15:00
3,Raffles City,772,21-09-2023 16:16:00
3,Raffles City,770,21-09-2023 16:17:00
3,Raffles City,770,21-09-2023 16:18:01
3,Raffles City,770,21-09-2023 16:19:01
3,Raffles City,770,21-09-2023 16:20:01
3,Raffles City,770,21-09-2023 16:21:01
3,Raffles City,770,21-09-2023 16:22:00
3,Raffles City,770,21-09-2023 16:23:00
3,Raffles City,764,21-09-2023 16:24:00
3,Raffles City,764,21-09-2023 16:25:00
3,Raffles City,764,21-09-2023 16:26:00
3,Raffles City,756,21-09-2023 16:27:00
3,Raffles City,756,21-09-2023 16:28:00
3,Raffles City,756,21-09-2023 16:29:00
3,Raffles City,756,21-09-2023 16:30:00
3,Raffles City,753,21-09-2023 16:31:00
3,Raffles City,753,21-09-2023 16:32:00
3,Raffles City,753,21-09-2023 16:33:00
3,Raffles City,751,21-09-2023 16:34:00
3,Raffles City,751,21-09-2023 16:35:00
3,Raffles City,751,21-09-2023 16:36:00
3,Raffles City,744,21-09-2023 16:37:00
3,Raffles City,744,21-09-2023 16:38:00
3,Raffles City,744,21-09-2023 16:39:00
3,Raffles City,748,21-09-2023 16:40:00
3,Raffles City,748,21-09-2023 16:41:00
3,Raffles City,748,21-09-2023 16:42:00
3,Raffles City,748,21-09-2023 16:43:00
3,Raffles City,749,21-09-2023 16:44:00
3,Raffles City,749,21-09-2023 16:45:00
3,Raffles City,749,21-09-2023 16:46:00
3,Raffles City,752,21-09-2023 16:47:01
3,Raffles City,752,21-09-2023 16:48:00
3,Raffles City,752,21-09-2023 16:49:00
3,Raffles City,752,21-09-2023 16:50:00
3,Raffles City,747,21-09-2023 16:51:01
3,Raffles City,747,21-09-2023 16:52:01
3,Raffles City,747,21-09-2023 16:53:01
3,Raffles City,741,21-09-2023 16:54:00
3,Raffles City,741,21-09-2023 16:55:00
3,Raffles City,741,21-09-2023 16:56:00
3,Raffles City,736,21-09-2023 16:57:00
3,Raffles City,736,21-09-2023 16:58:00
3,Raffles City,736,21-09-2023 16:59:00
3,Raffles City,734,21-09-2023 17:00:00
3,Raffles City,734,21-09-2023 17:01:00
3,Raffles City,734,21-09-2023 17:02:00
3,Raffles City,734,21-09-2023 17:03:00
3,Raffles City,730,21-09-2023 17:04:00
3,Raffles City,730,21-09-2023 17:05:00
3,Raffles City,730,21-09-2023 17:06:00
3,Raffles City,725,21-09-2023 17:07:00
3,Raffles City,725,21-09-2023 17:08:00
3,Raffles City,725,21-09-2023 17:09:00
3,Raffles City,720,21-09-2023 17:10:00
3,Raffles City,720,21-09-2023 17:11:00
3,Raffles City,720,21-09-2023 17:12:01
3,Raffles City,716,21-09-2023 17:13:00
3,Raffles City,716,21-09-2023 17:14:01
3,Raffles City,716,21-09-2023 17:15:00
3,Raffles City,716,21-09-2023 17:16:00
3,Raffles City,704,21-09-2023 17:17:01
3,Raffles City,704,21-09-2023 17:18:01
3,Raffles City,704,21-09-2023 17:19:01
3,Raffles City,705,21-09-2023 17:20:00
3,Raffles City,705,21-09-2023 17:21:00
3,Raffles City,705,21-09-2023 17:22:00
3,Raffles City,705,21-09-2023 17:23:00
3,Raffles City,701,21-09-2023 17:24:00
3,Raffles City,701,21-09-2023 17:25:00
3,Raffles City,701,21-09-2023 17:26:00
3,Raffles City,698,21-09-2023 17:27:00
3,Raffles City,698,21-09-2023 17:28:00
3,Raffles City,698,21-09-2023 17:29:00
3,Raffles City,691,21-09-2023 17:30:00
3,Raffles City,691,21-09-2023 17:31:00
3,Raffles City,691,21-09-2023 17:32:00
3,Raffles City,689,21-09-2023 17:33:00
3,Raffles City,689,21-09-2023 17:34:00
3,Raffles City,689,21-09-2023 17:35:00
3,Raffles City,687,21-09-2023 17:36:00
3,Raffles City,687,21-09-2023 17:37:00
3,Raffles City,687,21-09-2023 17:38:00
3,Raffles City,687,21-09-2023 17:39:00
3,Raffles City,679,21-09-2023 17:40:00
3,Raffles City,679,21-09-2023 17:41:00
3,Raffles City,679,21-09-2023 17:42:01
3,Raffles City,671,21-09-2023 17:43:01
3,Raffles City,671,21-09-2023 17:44:01
3,Raffles City,671,21-09-2023 17:45:01
3,Raffles City,675,21-09-2023 17:46:01
3,Raffles City,675,21-09-2023 17:47:01
3,Raffles City,675,21-09-2023 17:48:00
3,Raffles City,670,21-09-2023 17:49:00
3,Raffles City,670,21-09-2023 17:50:00
3,Raffles City,670,21-09-2023 17:51:00
3,Raffles City,673,21-09-2023 17:52:00
3,Raffles City,673,21-09-2023 17:53:00
3,Raffles City,673,21-09-2023 17:54:00
3,Raffles City,667,21-09-2023 17:55:00
3,Raffles City,667,21-09-2023 17:56:00
3,Raffles City,667,21-09-2023 17:57:00
3,Raffles City,667,21-09-2023 17:58:00
3,Raffles City,643,21-09-2023 17:59:00
3,Raffles City,643,21-09-2023 18:00:00
3,Raffles City,643,21-09-2023 18:01:00
3,Raffles City,636,21-09-2023 18:02:00
3,Raffles City,636,21-09-2023 18:03:00
3,Raffles City,636,21-09-2023 18:04:00
3,Raffles City,636,21-09-2023 18:05:00
3,Raffles City,633,21-09-2023 18:06:01
3,Raffles City,633,21-09-2023 18:07:01
3,Raffles City,633,21-09-2023 18:08:00
3,Raffles City,622,21-09-2023 18:09:00
3,Raffles City,622,21-09-2023 18:10:01
3,Raffles City,622,21-09-2023 18:11:01
3,Raffles City,619,21-09-2023 18:12:01
3,Raffles City,619,21-09-2023 18:13:01
3,Raffles City,619,21-09-2023 18:14:01
3,Raffles City,619,21-09-2023 18:15:01
3,Raffles City,614,21-09-2023 18:16:01
3,Raffles City,614,21-09-2023 18:17:00
3,Raffles City,614,21-09-2023 18:18:00
3,Raffles City,616,21-09-2023 18:19:00
3,Raffles City,616,21-09-2023 18:20:00
3,Raffles City,616,21-09-2023 18:21:00
3,Raffles City,612,21-09-2023 18:22:00
3,Raffles City,612,21-09-2023 18:23:00
3,Raffles City,612,21-09-2023 18:24:00
3,Raffles City,612,21-09-2023 18:25:00
3,Raffles City,612,21-09-2023 18:26:00
3,Raffles City,612,21-09-2023 18:27:00
3,Raffles City,612,21-09-2023 18:28:00
3,Raffles City,620,21-09-2023 18:29:00
3,Raffles City,620,21-09-2023 18:30:00
3,Raffles City,620,21-09-2023 18:31:00
3,Raffles City,619,21-09-2023 18:32:00
3,Raffles City,619,21-09-2023 18:33:00
3,Raffles City,619,21-09-2023 18:34:00
3,Raffles City,619,21-09-2023 18:35:00
3,Raffles City,624,21-09-2023 18:36:01
3,Raffles City,624,21-09-2023 18:37:00
3,Raffles City,624,21-09-2023 18:38:00
3,Raffles City,630,21-09-2023 18:39:00
3,Raffles City,630,21-09-2023 18:40:01
3,Raffles City,630,21-09-2023 18:41:01
3,Raffles City,633,21-09-2023 18:42:01
3,Raffles City,633,21-09-2023 18:43:01
3,Raffles City,633,21-09-2023 18:44:01
3,Raffles City,633,21-09-2023 18:45:01
3,Raffles City,633,21-09-2023 18:46:00
3,Raffles City,633,21-09-2023 18:47:00
3,Raffles City,633,21-09-2023 18:48:00
3,Raffles City,640,21-09-2023 18:49:00
3,Raffles City,640,21-09-2023 18:50:00
3,Raffles City,640,21-09-2023 18:51:00
3,Raffles City,640,21-09-2023 18:52:00
3,Raffles City,640,21-09-2023 18:53:00
3,Raffles City,640,21-09-2023 18:54:00
3,Raffles City,640,21-09-2023 18:55:00
3,Raffles City,640,21-09-2023 18:56:00
3,Raffles City,640,21-09-2023 18:57:00
3,Raffles City,640,21-09-2023 18:58:00
3,Raffles City,640,21-09-2023 18:59:00
3,Raffles City,640,21-09-2023 19:00:00
3,Raffles City,640,21-09-2023 19:01:01
3,Raffles City,640,21-09-2023 19:02:00
3,Raffles City,640,21-09-2023 19:03:00
3,Raffles City,640,21-09-2023 19:04:01
3,Raffles City,640,21-09-2023 19:05:00
3,Raffles City,640,21-09-2023 19:06:00
3,Raffles City,640,21-09-2023 19:07:01
3,Raffles City,640,21-09-2023 19:08:01
3,Raffles City,640,21-09-2023 19:09:01
3,Raffles City,640,21-09-2023 19:10:01
3,Raffles City,640,21-09-2023 19:11:01
3,Raffles City,712,21-09-2023 19:41:00
3,Raffles City,712,21-09-2023 19:42:00
3,Raffles City,712,21-09-2023 19:43:00
3,Raffles City,708,21-09-2023 19:44:00
3,Raffles City,708,21-09-2023 19:45:00
3,Raffles City,708,21-09-2023 19:46:00
3,Raffles City,709,21-09-2023 19:47:00
3,Raffles City,709,21-09-2023 19:48:00
3,Raffles City,709,21-09-2023 19:49:00
3,Raffles City,707,21-09-2023 19:50:00
3,Raffles City,707,21-09-2023 19:51:00
3,Raffles City,707,21-09-2023 19:52:00
3,Raffles City,708,21-09-2023 19:53:00
3,Raffles City,708,21-09-2023 19:54:00
3,Raffles City,708,21-09-2023 19:55:00
3,Raffles City,700,21-09-2023 19:56:00
3,Raffles City,700,21-09-2023 19:57:00
3,Raffles City,700,21-09-2023 19:58:00
3,Raffles City,700,21-09-2023 19:59:00
3,Raffles City,700,21-09-2023 20:00:00
3,Raffles City,700,21-09-2023 20:01:00
3,Raffles City,700,21-09-2023 20:02:00
3,Raffles City,691,21-09-2023 20:03:01
3,Raffles City,691,21-09-2023 20:04:00
3,Raffles City,691,21-09-2023 20:05:01
3,Raffles City,692,21-09-2023 20:06:01
3,Raffles City,692,21-09-2023 20:07:01
3,Raffles City,692,21-09-2023 20:08:01
3,Raffles City,692,21-09-2023 20:09:01
3,Raffles City,692,21-09-2023 20:10:00
3,Raffles City,692,21-09-2023 20:11:00
3,Raffles City,692,21-09-2023 20:12:00
3,Raffles City,692,21-09-2023 20:13:00
3,Raffles City,692,21-09-2023 20:14:00
3,Raffles City,692,21-09-2023 20:15:00
3,Raffles City,692,21-09-2023 20:16:00
3,Raffles City,692,21-09-2023 20:17:00
3,Raffles City,692,21-09-2023 20:18:00
3,Raffles City,692,21-09-2023 20:19:00
3,Raffles City,645,21-09-2023 20:20:00
3,Raffles City,645,21-09-2023 20:21:00
3,Raffles City,645,21-09-2023 20:22:00
3,Raffles City,640,21-09-2023 20:23:00
3,Raffles City,640,21-09-2023 20:24:00
3,Raffles City,640,21-09-2023 20:25:00
3,Raffles City,640,21-09-2023 20:26:00
3,Raffles City,638,21-09-2023 20:27:00
3,Raffles City,638,21-09-2023 20:28:00
3,Raffles City,638,21-09-2023 20:29:00
3,Raffles City,638,21-09-2023 20:30:00
3,Raffles City,638,21-09-2023 20:31:00
3,Raffles City,638,21-09-2023 20:32:00
3,Raffles City,638,21-09-2023 20:33:01
3,Raffles City,594,21-09-2023 20:34:00
3,Raffles City,594,21-09-2023 20:35:01
3,Raffles City,594,21-09-2023 20:36:01
3,Raffles City,583,21-09-2023 20:37:01
3,Raffles City,583,21-09-2023 20:38:01
3,Raffles City,583,21-09-2023 20:39:01
